datetime,CL,GC,HG,HO,NG,PL
2025-07-01 07:51,1.91,124.85,11.98,0.92,1.46,75.33
2025-07-01 07:52,1.91,123.45,10.71,0.86,1.35,83.56
2025-07-01 07:53,1.91,123.37,12.06,0.88,1.32,75.37
2025-07-01 07:54,1.91,116.49,12.62,,1.36,75.33
2025-07-01 07:55,1.91,98.12,12.67,,1.32,73.73
2025-07-01 07:56,1.91,90.96,12.71,0.83,1.29,71.34
2025-07-01 07:57,1.91,95.87,12.76,0.74,1.29,73.36
2025-07-01 07:58,1.91,84.13,11.38,0.75,1.26,58.49
2025-07-01 07:59,1.91,85.26,11.38,0.79,1.17,56.01
2025-07-01 08:00,1.91,87.33,12.82,0.79,1.10,57.08
2025-07-01 08:01,1.91,88.68,13.09,0.87,1.17,67.42
2025-07-01 08:02,1.91,82.90,15.14,0.76,1.14,52.73
2025-07-01 08:03,1.91,85.09,13.94,0.72,1.07,51.65
2025-07-01 08:04,1.91,88.49,11.44,,1.14,52.18
2025-07-01 08:05,1.91,92.00,13.49,0.79,1.14,52.85
2025-07-01 08:06,1.91,89.56,14.82,0.71,1.11,51.73
2025-07-01 08:07,1.91,88.43,19.85,0.64,1.11,52.86
2025-07-01 08:08,,103.45,17.50,,1.12,52.31
2025-07-01 08:09,1.91,106.13,18.02,0.61,1.12,51.74
2025-07-01 08:10,1.91,116.98,21.01,0.67,1.18,51.70
2025-07-01 08:11,1.91,130.21,20.53,0.68,1.15,49.54
2025-07-01 08:12,1.91,141.02,20.42,,1.15,50.57
2025-07-01 08:13,1.91,157.74,18.52,0.76,1.18,51.57
2025-07-01 08:14,1.91,172.02,17.31,0.70,1.11,59.30
2025-07-01 08:15,1.91,159.59,17.92,0.74,1.12,56.25
2025-07-01 08:16,1.91,161.22,18.82,,1.12,53.33
2025-07-01 08:17,1.91,201.10,19.08,0.66,1.12,51.62
2025-07-01 08:18,1.91,201.12,19.13,0.65,1.09,50.01
2025-07-01 08:19,1.91,201.64,19.16,0.63,1.19,51.71
2025-07-01 08:20,1.91,188.00,18.66,0.61,1.25,50.63
2025-07-01 08:21,1.91,201.95,19.55,0.63,1.44,49.02
2025-07-01 08:22,1.91,200.40,19.67,0.71,1.41,51.64
2025-07-01 08:23,1.91,173.48,17.08,0.73,1.45,49.49
2025-07-01 08:24,1.91,166.55,15.01,0.72,1.61,54.37
2025-07-01 08:25,1.91,151.00,15.02,,3.02,52.60
2025-07-01 08:26,1.91,157.80,14.58,,2.89,49.91
2025-07-01 08:27,1.91,159.46,15.40,0.85,2.77,54.29
2025-07-01 08:28,1.91,164.82,13.49,,2.58,57.90
2025-07-01 08:29,1.91,166.67,13.97,0.64,2.58,61.12
2025-07-01 08:30,1.91,201.17,14.43,0.86,2.54,61.79
2025-07-01 08:31,1.91,231.14,15.65,1.07,2.59,65.98
2025-07-01 08:32,1.91,236.45,13.36,1.09,2.66,57.98
2025-07-01 08:33,1.91,200.56,13.27,1.21,2.75,57.36
2025-07-01 08:34,1.91,179.40,13.29,1.33,2.93,59.16
2025-07-01 08:35,1.91,175.83,12.29,1.75,2.79,62.44
2025-07-01 08:36,1.91,168.58,11.75,1.64,2.82,71.20
2025-07-01 08:37,1.91,161.52,10.01,2.11,2.60,93.39
2025-07-01 08:38,1.91,154.69,10.17,2.25,2.55,148.49
2025-07-01 08:39,1.91,149.78,10.06,,2.71,133.99
2025-07-01 08:40,1.91,163.96,10.22,2.34,2.66,145.18
2025-07-01 08:41,1.91,159.12,10.37,,2.77,184.14
2025-07-01 08:42,1.91,137.61,9.75,2.38,2.82,176.02
2025-07-01 08:43,1.91,156.22,9.45,2.33,2.87,167.71
2025-07-01 08:44,1.91,172.33,9.64,2.51,2.87,150.86
2025-07-01 08:45,1.91,185.64,8.71,2.79,2.87,131.63
2025-07-01 08:46,1.91,185.68,8.64,2.97,2.87,132.90
2025-07-01 08:47,1.91,181.78,8.98,2.51,2.77,131.01
2025-07-01 08:48,1.91,193.46,9.10,2.65,2.71,102.19
2025-07-01 08:49,1.91,179.77,8.99,,2.71,108.35
2025-07-01 08:50,1.91,177.75,9.03,2.45,2.82,125.92
2025-07-01 08:51,1.91,187.31,9.03,2.59,2.83,149.10
2025-07-01 08:52,1.91,196.96,9.03,2.64,2.83,128.64
2025-07-01 08:53,1.91,211.49,8.79,2.51,2.96,117.36
2025-07-01 08:54,1.91,226.69,9.49,,2.90,111.08
2025-07-01 08:55,1.91,222.36,9.50,,3.08,104.92
2025-07-01 08:56,1.91,231.60,9.28,2.08,3.08,102.85
2025-07-01 08:57,1.91,220.93,9.92,,2.98,101.92
2025-07-01 08:58,1.91,227.35,9.18,1.76,2.97,90.49
2025-07-01 08:59,1.91,231.65,9.53,,2.93,88.69
2025-07-01 09:00,1.91,233.66,10.75,,2.71,85.15
2025-07-01 09:01,1.91,260.37,9.88,1.69,3.02,77.13
2025-07-01 09:02,1.91,258.33,8.85,,3.02,62.21
2025-07-01 09:03,1.91,255.93,8.23,,3.07,62.23
2025-07-01 09:04,1.91,281.11,9.46,1.63,2.95,57.86
2025-07-01 09:05,1.91,288.82,9.45,1.68,3.00,56.63
2025-07-01 09:06,1.91,294.34,9.22,,3.18,63.71
2025-07-01 09:07,1.91,281.39,8.88,1.73,3.12,57.88
2025-07-01 09:08,1.91,281.10,8.88,1.65,3.13,61.17
2025-07-01 09:09,1.91,275.76,8.31,1.48,3.07,61.26
2025-07-01 09:10,2.03,270.81,8.29,,3.07,65.37
2025-07-01 09:11,2.03,254.04,7.93,1.62,3.08,65.36
2025-07-01 09:12,2.03,233.16,7.16,1.75,3.13,71.30
2025-07-01 09:13,2.03,238.01,6.71,1.57,3.08,76.10
2025-07-01 09:14,2.03,211.59,6.94,,3.41,70.51
2025-07-01 09:15,2.03,213.74,6.86,1.90,3.43,81.14
2025-07-01 09:16,2.03,197.24,6.86,,3.50,105.79
2025-07-01 09:17,2.03,211.96,8.19,2.29,3.31,112.07
2025-07-01 09:18,2.03,238.47,9.81,,3.38,105.03
2025-07-01 09:19,2.03,238.66,9.09,,3.32,101.21
2025-07-01 09:20,2.03,216.37,8.99,1.98,3.51,101.18
2025-07-01 09:21,2.03,220.64,8.77,,3.52,99.24
2025-07-01 09:22,2.03,222.81,8.67,1.77,3.53,119.30
2025-07-01 09:23,2.03,231.66,8.37,1.62,3.59,140.73
2025-07-01 09:24,2.03,240.89,8.58,1.69,3.60,140.77
2025-07-01 09:25,2.03,252.52,10.01,1.71,3.48,135.92
2025-07-01 09:26,2.03,252.47,9.64,1.47,3.50,121.82
2025-07-01 09:27,2.03,247.56,9.40,1.55,3.33,117.91
2025-07-01 09:28,2.03,245.22,9.40,1.77,3.09,114.99
2025-07-01 09:29,2.03,233.53,10.03,1.51,3.10,141.22
2025-07-01 09:30,2.03,244.93,10.46,1.53,3.11,122.14
2025-07-01 09:31,2.03,254.20,11.35,1.71,3.06,118.83
2025-07-01 09:32,2.03,249.41,9.94,1.72,3.25,102.92
2025-07-01 09:33,2.03,254.39,9.80,1.75,3.12,106.86
2025-07-01 09:34,2.03,258.98,11.50,1.61,3.18,107.96
2025-07-01 09:35,2.03,274.05,11.20,1.61,3.44,105.10
2025-07-01 09:36,2.03,249.69,11.50,,3.38,114.54
2025-07-01 09:37,2.03,238.36,11.49,1.63,3.26,134.01
2025-07-01 09:38,2.03,282.59,12.49,1.90,3.32,123.70
2025-07-01 09:39,2.03,306.33,11.97,1.98,3.39,108.34
2025-07-01 09:40,2.03,307.14,11.82,,3.46,108.33
2025-07-01 09:41,2.03,268.20,10.76,1.82,3.46,119.13
2025-07-01 09:42,2.03,263.17,10.76,1.78,3.34,122.43
2025-07-01 09:43,2.03,263.12,11.35,,3.29,122.26
2025-07-01 09:44,2.03,258.06,10.88,,3.11,112.27
2025-07-01 09:45,2.03,253.59,11.38,1.63,3.17,116.59
2025-07-01 09:46,2.03,232.64,,1.92,3.23,126.76
2025-07-01 09:47,2.03,217.35,9.36,2.21,3.17,131.28
2025-07-01 09:48,2.03,204.69,8.90,2.43,3.17,136.10
2025-07-01 09:49,2.03,208.77,,2.47,3.17,144.79
2025-07-01 09:50,2.03,223.73,9.20,2.58,3.11,168.99
2025-07-01 09:51,2.03,223.47,9.42,2.47,3.05,172.32
2025-07-01 09:52,2.03,230.02,,2.54,2.96,134.29
2025-07-01 09:53,2.03,221.04,9.66,2.82,2.62,126.07
2025-07-01 09:54,2.03,245.78,11.19,2.22,2.62,118.13
2025-07-01 09:55,2.03,250.33,11.35,,2.63,122.54
2025-07-01 09:56,2.03,245.36,10.60,,2.46,134.44
2025-07-01 09:57,2.03,259.50,11.34,,2.52,134.37
2025-07-01 09:58,2.03,254.65,10.89,,2.52,143.03
2025-07-01 09:59,2.03,235.98,9.55,1.94,2.57,145.63
2025-07-01 10:00,2.03,237.81,9.55,1.80,2.57,134.23
2025-07-01 10:01,2.03,233.79,9.68,2.26,2.54,127.15
2025-07-01 10:02,2.03,220.44,10.13,2.38,2.39,123.85
2025-07-01 10:03,2.03,233.75,9.52,1.97,2.23,130.97
2025-07-01 10:04,2.03,224.80,9.52,1.81,2.45,120.63
2025-07-01 10:05,2.03,222.53,11.00,,2.40,128.63
2025-07-01 10:06,2.03,220.23,11.64,1.80,2.57,126.26
2025-07-01 10:07,2.03,220.15,11.71,1.93,2.75,122.73
2025-07-01 10:08,2.03,217.79,10.51,1.82,2.69,123.81
2025-07-01 10:09,2.03,222.03,,2.22,2.64,
2025-07-01 10:10,2.03,228.50,11.36,,2.48,124.65
2025-07-01 10:11,2.03,228.50,11.34,2.01,2.53,124.59
2025-07-01 10:12,2.03,232.92,10.48,1.80,2.71,129.26
2025-07-01 10:13,2.03,232.83,10.76,,2.59,174.00
2025-07-01 10:14,2.03,232.58,10.77,2.14,2.77,169.89
2025-07-01 10:15,2.03,250.95,11.19,,2.71,171.59
2025-07-01 10:16,2.03,253.27,11.81,,2.65,163.12
2025-07-01 10:17,2.03,258.00,10.82,,2.89,170.15
2025-07-01 10:18,2.03,248.37,10.58,,3.01,171.49
2025-07-01 10:19,2.03,265.47,,2.05,2.95,161.76
2025-07-01 10:20,2.03,248.68,10.99,,2.83,180.40
2025-07-01 10:21,2.03,283.14,10.57,2.08,2.77,173.54
2025-07-01 10:22,2.03,285.61,10.28,1.97,2.77,157.09
2025-07-01 10:23,2.03,290.63,10.26,2.09,2.66,157.12
2025-07-01 10:24,2.03,309.34,11.26,,2.55,144.32
2025-07-01 10:25,2.03,320.26,11.88,1.98,2.55,126.09
2025-07-01 10:26,2.03,361.11,11.55,2.21,2.85,120.47
2025-07-01 10:27,2.03,386.13,11.38,2.36,2.67,110.80
2025-07-01 10:28,2.03,355.75,11.52,,,102.60
2025-07-01 10:29,2.03,344.08,12.52,2.37,2.55,89.49
2025-07-01 10:30,2.03,338.22,12.06,2.42,2.50,74.02
2025-07-01 10:31,2.03,374.52,11.76,2.51,2.46,67.93
2025-07-01 10:32,2.03,368.12,11.75,2.58,2.25,66.46
2025-07-01 10:33,2.03,380.92,12.40,2.95,2.20,63.05
2025-07-01 10:34,2.03,365.58,12.22,,2.10,61.07
2025-07-01 10:35,2.03,374.57,12.06,2.94,2.05,58.67
2025-07-01 10:36,2.03,403.46,11.42,,2.00,52.87
2025-07-01 10:37,2.03,381.36,10.82,2.76,2.10,63.92
2025-07-01 10:38,2.03,378.50,10.54,2.67,2.05,61.25
2025-07-01 10:39,2.03,388.11,,,2.11,56.88
2025-07-01 10:40,2.03,372.50,10.11,2.94,2.00,56.87
2025-07-01 10:41,2.03,417.77,10.80,,2.05,56.32
2025-07-01 10:42,2.03,391.60,10.39,2.81,2.21,51.77
2025-07-01 10:43,2.03,417.54,10.00,3.24,2.27,54.48
2025-07-01 10:44,2.03,424.00,9.73,3.27,2.22,55.04
2025-07-01 10:45,2.03,420.50,9.61,3.00,2.27,50.83
2025-07-01 10:46,2.03,423.70,9.98,2.87,2.38,45.61
2025-07-01 10:47,,430.51,9.99,,2.38,53.08
2025-07-01 10:48,2.03,413.85,9.50,,2.44,58.92
2025-07-01 10:49,2.03,397.28,9.37,3.07,,56.42
2025-07-01 10:50,2.03,420.33,9.50,3.00,2.67,59.43
2025-07-01 10:51,2.03,434.18,9.14,2.85,2.44,58.17
2025-07-01 10:52,2.03,437.59,8.92,,,56.33
2025-07-01 10:53,2.03,465.82,9.14,2.82,2.43,53.54
2025-07-01 10:54,2.03,472.76,9.38,3.06,2.39,45.98
2025-07-01 10:55,2.03,499.05,9.63,,2.18,45.14
2025-07-01 10:56,2.03,492.17,9.15,,2.18,44.69
2025-07-01 10:57,2.03,489.19,9.04,3.06,2.23,42.53
2025-07-01 10:58,2.03,429.28,8.52,3.14,2.34,46.01
2025-07-01 10:59,2.03,415.65,8.43,,2.23,
2025-07-01 11:00,2.03,405.23,8.12,,2.33,49.70
2025-07-01 11:01,2.03,415.84,8.43,,2.29,51.89
2025-07-01 11:02,2.03,405.96,8.35,,2.18,44.58
2025-07-01 11:03,2.03,392.90,8.25,,2.23,42.04
2025-07-01 11:04,2.03,389.70,7.62,,2.18,43.32
2025-07-01 11:05,2.03,436.17,7.79,2.78,2.23,40.88
2025-07-01 11:06,2.03,446.30,7.81,,2.24,37.51
2025-07-01 11:07,2.03,457.33,7.30,,2.29,39.26
2025-07-01 11:08,2.03,430.18,7.70,,2.52,40.40
2025-07-01 11:09,2.03,387.45,7.37,2.76,2.58,39.22
2025-07-01 11:10,2.03,397.02,7.48,,2.64,38.19
2025-07-01 11:11,2.03,406.48,7.78,2.15,2.59,35.47
2025-07-01 11:12,,458.03,7.69,,2.65,36.48
2025-07-01 11:13,2.03,506.27,7.86,2.13,2.59,34.88
2025-07-01 11:14,2.03,465.80,7.86,2.13,2.60,34.52
2025-07-01 11:15,2.03,483.78,8.14,2.19,2.38,32.68
2025-07-01 11:16,2.03,484.08,7.54,2.14,2.33,34.79
2025-07-01 11:17,2.03,502.44,7.32,2.11,2.28,41.60
2025-07-01 11:18,2.03,506.12,7.09,2.21,2.18,37.11
2025-07-01 11:19,2.03,517.64,7.02,2.68,2.29,36.07
2025-07-01 11:20,2.03,476.64,7.11,3.27,2.35,35.39
2025-07-01 11:21,2.03,473.00,7.27,,2.29,36.70
2025-07-01 11:22,2.03,469.07,7.20,3.19,2.35,38.84
2025-07-01 11:23,2.03,468.69,7.61,,2.41,45.35
2025-07-01 11:24,2.03,471.98,8.56,3.32,2.30,46.76
2025-07-01 11:25,2.03,509.26,8.48,4.19,2.36,47.73
2025-07-01 11:26,2.03,490.56,8.69,4.47,2.31,55.81
2025-07-01 11:27,2.08,482.79,8.29,,2.48,55.35
2025-07-01 11:28,2.08,479.12,8.50,,2.48,60.96
2025-07-01 11:29,2.08,468.02,7.67,4.44,2.43,68.60
2025-07-01 11:30,2.08,453.44,7.50,4.25,2.31,69.45
2025-07-01 11:31,2.08,449.49,7.41,4.71,2.31,58.04
2025-07-01 11:32,2.12,459.68,7.84,4.95,2.32,48.79
2025-07-01 11:33,2.21,452.19,7.77,5.03,2.28,52.42
2025-07-01 11:34,2.21,451.83,6.95,5.67,2.18,55.79
2025-07-01 11:35,2.21,451.46,7.34,5.81,2.35,49.34
2025-07-01 11:36,2.44,458.49,7.34,6.44,2.65,45.08
2025-07-01 11:37,2.54,458.05,7.03,6.40,2.59,45.93
2025-07-01 11:38,2.73,458.19,6.96,,2.98,54.01
2025-07-01 11:39,2.83,426.78,6.95,7.03,2.81,49.81
2025-07-01 11:40,3.13,423.21,6.96,7.34,2.34,43.30
2025-07-01 11:41,3.24,419.80,7.34,7.36,2.24,54.09
2025-07-01 11:42,3.56,429.80,7.34,8.03,1.82,53.61
2025-07-01 11:43,3.62,436.39,7.66,7.84,1.82,59.56
2025-07-01 11:44,3.62,450.21,7.66,,1.72,65.54
2025-07-01 11:45,3.62,482.73,8.02,,1.68,66.94
2025-07-01 11:46,3.62,486.23,7.92,8.11,1.94,72.22
2025-07-01 11:47,3.62,474.99,8.11,8.03,2.39,71.71
2025-07-01 11:48,3.84,524.06,7.75,,2.47,49.66
2025-07-01 11:49,4.32,531.57,7.65,,2.14,50.62
2025-07-01 11:50,4.32,531.40,7.57,8.80,2.37,54.95
2025-07-01 11:51,4.32,519.39,7.56,8.71,2.32,52.14
2025-07-01 11:52,4.32,519.38,7.40,,2.16,57.31
2025-07-01 11:53,4.38,534.96,7.31,9.39,2.33,47.68
2025-07-01 11:54,4.94,538.63,7.24,10.37,2.16,50.63
2025-07-01 11:55,4.94,542.49,7.40,9.84,2.58,52.21
2025-07-01 11:56,4.94,530.55,7.31,10.25,2.71,53.28
2025-07-01 11:57,4.94,538.04,7.30,,2.47,55.52
2025-07-01 11:58,4.94,553.73,7.38,,2.36,60.42
2025-07-01 11:59,4.94,533.87,7.29,10.57,2.54,54.99
2025-07-01 12:00,4.94,540.96,7.60,,2.41,63.60
2025-07-01 12:01,4.94,537.78,7.44,9.99,2.44,61.14
2025-07-01 12:02,4.94,526.00,7.36,,2.05,59.34
2025-07-01 12:03,4.94,529.96,7.53,,2.11,57.51
2025-07-01 12:04,4.94,565.89,8.46,,2.40,73.57
2025-07-01 12:05,4.94,662.03,9.33,9.38,2.59,110.67
2025-07-01 12:06,4.94,663.74,9.82,,2.67,90.63
2025-07-01 12:07,4.94,565.59,10.35,8.85,2.25,78.05
2025-07-01 12:08,4.94,582.36,10.63,8.92,2.43,91.65
2025-07-01 12:09,4.94,591.05,9.97,8.75,2.19,73.20
2025-07-01 12:10,4.94,566.50,9.61,9.11,2.25,67.15
2025-07-01 12:11,4.94,608.41,9.05,9.46,2.25,74.89
2025-07-01 12:12,4.94,647.98,8.94,9.53,2.49,73.31
2025-07-01 12:13,4.94,652.92,9.15,,2.55,82.60
2025-07-01 12:14,,600.95,9.38,,2.44,63.86
2025-07-01 12:15,,618.15,9.38,,2.21,55.88
2025-07-01 12:16,4.94,640.01,9.06,,2.27,49.93
2025-07-01 12:17,4.94,627.37,8.86,8.79,2.46,52.49
2025-07-01 12:18,4.94,592.89,8.45,8.47,2.35,62.07
2025-07-01 12:19,4.94,588.86,8.55,7.98,2.47,64.75
2025-07-01 12:20,4.94,593.40,9.54,,2.41,62.64
2025-07-01 12:21,4.94,572.76,9.20,,2.59,65.32
2025-07-01 12:22,4.94,594.16,9.54,,2.60,82.90
2025-07-01 12:23,4.94,594.06,9.77,7.54,2.66,79.44
2025-07-01 12:24,4.94,611.14,10.02,7.72,2.67,72.78
2025-07-01 12:25,4.94,646.22,10.96,7.40,2.73,67.46
2025-07-01 12:26,4.94,655.45,12.57,,3.22,67.47
2025-07-01 12:27,4.94,646.29,11.01,7.68,3.15,59.48
2025-07-01 12:28,4.94,664.07,10.87,8.96,3.29,59.43
2025-07-01 12:29,4.94,645.88,10.45,8.55,3.15,60.07
2025-07-01 12:30,4.94,663.65,11.01,,3.37,57.58
2025-07-01 12:31,4.94,720.29,11.46,,3.83,61.32
2025-07-01 12:32,4.94,692.91,11.63,9.18,4.16,53.54
2025-07-01 12:33,4.94,620.72,10.75,8.72,4.25,53.53
2025-07-01 12:34,4.94,612.07,11.03,,4.34,53.00
2025-07-01 12:35,4.94,586.44,10.92,,4.12,58.13
2025-07-01 12:36,4.94,554.19,9.75,8.61,3.82,55.81
2025-07-01 12:37,4.94,514.74,9.62,8.77,3.45,49.91
2025-07-01 12:38,4.94,495.80,9.91,8.68,3.54,50.90
2025-07-01 12:39,4.94,495.79,9.08,,3.55,53.61
2025-07-01 12:40,4.94,515.21,8.98,,3.40,53.06
2025-07-01 12:41,4.94,550.42,9.43,,3.41,74.54
2025-07-01 12:42,4.94,558.78,9.32,,3.03,63.40
2025-07-01 12:43,4.94,534.51,,9.18,2.26,66.84
2025-07-01 12:44,4.94,554.94,9.55,9.29,2.53,70.53
2025-07-01 12:45,4.94,546.91,10.29,,2.35,76.06
2025-07-01 12:46,4.94,530.93,10.30,,2.36,74.36
2025-07-01 12:47,4.94,538.55,10.31,8.97,2.30,75.20
2025-07-01 12:48,4.94,558.37,10.17,8.72,2.70,69.64
2025-07-01 12:49,4.94,570.50,9.92,,2.44,78.44
2025-07-01 12:50,,582.81,10.30,8.90,2.46,80.16
2025-07-01 12:51,4.94,599.35,11.28,8.71,2.28,81.04
2025-07-01 12:52,4.94,607.60,10.70,8.93,2.96,82.87
2025-07-01 12:53,4.94,607.92,10.70,8.64,2.24,72.70
2025-07-01 12:54,4.94,599.22,11.91,,2.25,72.66
2025-07-01 12:55,4.94,570.09,11.46,,2.57,66.67
2025-07-01 12:56,4.94,566.15,11.95,9.00,2.45,73.52
2025-07-01 12:57,4.94,561.67,11.49,,2.39,82.79
2025-07-01 12:58,4.94,607.85,11.64,8.75,2.60,98.98
2025-07-01 12:59,4.94,603.56,11.65,8.74,2.97,96.97
2025-07-01 13:00,4.94,573.64,10.92,,3.27,100.95
2025-07-01 13:01,4.94,553.61,12.18,8.65,3.30,87.53
2025-07-01 13:02,4.94,578.00,11.40,8.01,2.95,97.15
2025-07-01 13:03,4.94,599.09,11.86,8.34,3.60,104.29
2025-07-01 13:04,4.94,569.65,11.70,8.32,3.86,117.20
2025-07-01 13:05,4.94,561.25,12.87,7.65,3.78,131.33
2025-07-01 13:06,4.94,581.52,13.43,7.67,3.86,136.30
2025-07-01 13:07,4.94,565.45,14.63,7.28,3.95,121.87
2025-07-01 13:08,4.94,561.13,18.23,8.12,3.64,125.47
2025-07-01 13:09,4.94,577.58,17.98,8.28,4.15,112.17
2025-07-01 13:10,4.94,586.04,19.39,,3.91,100.63
2025-07-01 13:11,4.94,590.38,20.04,8.26,3.83,98.63
2025-07-01 13:12,4.94,607.31,19.17,9.49,3.61,102.67
2025-07-01 13:13,4.94,573.88,18.39,9.32,2.71,93.79
2025-07-01 13:14,4.94,586.47,17.61,8.98,3.24,89.04
2025-07-01 13:15,4.94,603.09,18.74,8.88,3.16,93.83
2025-07-01 13:16,4.94,669.94,19.10,8.33,4.44,100.75
2025-07-01 13:17,4.94,688.27,14.80,8.24,5.33,99.72
2025-07-01 13:18,4.94,678.99,13.26,8.12,6.65,100.84
2025-07-01 13:19,4.94,656.28,12.90,7.79,6.49,118.19
2025-07-01 13:20,4.94,693.35,13.44,7.90,5.54,117.26
2025-07-01 13:21,4.94,845.86,14.62,7.86,5.98,105.46
2025-07-01 13:22,4.94,942.62,15.04,7.62,6.12,131.63
2025-07-01 13:23,4.94,817.69,15.07,7.85,6.26,149.48
2025-07-01 13:24,4.94,781.70,13.85,8.29,6.64,158.87
2025-07-01 13:25,4.94,813.18,14.05,7.96,6.22,186.67
2025-07-01 13:26,4.94,793.44,14.49,7.84,6.13,181.07
2025-07-01 13:27,4.94,788.61,12.47,7.80,6.37,145.94
2025-07-01 13:28,4.94,764.63,12.83,8.70,6.27,152.56
2025-07-01 13:29,4.94,735.33,12.17,8.20,6.28,138.26
2025-07-01 13:30,4.94,706.32,12.34,8.11,6.19,135.83
2025-07-01 13:31,4.94,772.12,12.85,8.32,6.42,138.46
2025-07-01 13:32,4.94,648.77,12.38,8.47,6.21,125.08
2025-07-01 13:33,4.94,657.78,12.06,8.83,6.46,129.94
2025-07-01 13:34,4.94,653.74,11.92,11.05,6.48,132.65
2025-07-01 13:35,4.94,822.28,12.41,10.87,6.16,194.85
2025-07-01 13:36,4.94,865.48,12.09,10.33,6.07,176.54
2025-07-01 13:37,4.94,856.36,12.93,10.75,5.63,163.57
2025-07-01 13:38,4.94,880.70,13.11,10.28,5.64,152.53
2025-07-01 13:39,4.94,790.50,13.49,10.02,5.76,141.97
2025-07-01 13:40,4.94,785.23,12.61,10.47,5.99,151.20
2025-07-01 13:41,4.94,811.70,13.12,11.22,6.33,148.56
2025-07-01 13:42,4.94,1025.45,13.31,,6.33,142.07
2025-07-01 13:43,4.94,1007.63,12.96,10.93,7.55,139.51
2025-07-01 13:44,4.94,985.56,12.30,12.58,6.86,133.40
2025-07-01 13:45,4.94,893.67,11.67,12.72,5.84,119.10
2025-07-01 13:46,4.94,939.26,11.84,12.50,6.29,133.31
2025-07-01 13:47,4.94,896.07,11.27,13.39,6.55,125.96
2025-07-01 13:48,4.94,778.83,11.14,12.84,6.57,138.24
2025-07-01 13:49,4.94,783.80,11.02,12.75,7.82,143.36
2025-07-01 13:50,4.94,825.96,11.03,11.72,8.72,149.92
2025-07-01 13:51,4.94,944.22,11.46,12.45,10.29,149.84
2025-07-01 13:52,4.94,1022.83,11.33,11.89,10.67,159.52
2025-07-01 13:53,4.94,957.33,11.49,13.20,11.17,146.08
2025-07-01 13:54,4.94,1005.15,11.95,13.24,10.15,156.80
2025-07-01 13:55,4.94,992.87,11.95,15.23,9.90,163.73
2025-07-01 13:56,4.94,980.44,11.95,15.78,10.14,167.91
2025-07-01 13:57,4.94,980.13,12.61,16.45,10.07,163.60
2025-07-01 13:58,4.94,945.78,12.96,16.24,9.45,157.99
2025-07-01 13:59,4.94,871.98,12.95,16.02,9.21,163.55
2025-07-01 14:00,4.94,882.73,12.77,16.72,9.22,147.09
2025-07-01 14:01,4.94,879.58,19.64,17.48,9.35,178.37
2025-07-01 14:02,4.94,864.02,18.81,15.36,6.82,172.87
2025-07-01 14:03,4.94,826.19,18.86,15.55,6.71,160.09
2025-07-01 14:04,4.94,816.63,16.19,15.52,6.60,146.53
2025-07-01 14:05,4.94,760.02,12.49,15.00,6.38,142.96
2025-07-01 14:06,4.94,725.38,12.87,15.29,8.22,121.07
2025-07-01 14:07,4.94,706.81,12.06,17.40,9.10,127.02
2025-07-01 14:08,4.94,650.86,11.32,16.05,9.59,121.31
2025-07-01 14:09,4.94,651.60,10.90,15.02,8.93,109.27
2025-07-01 14:10,4.94,648.27,11.32,14.87,7.03,90.16
2025-07-01 14:11,4.94,587.03,14.20,15.05,8.12,76.77
2025-07-01 14:12,4.94,596.47,14.60,14.63,8.26,71.99
2025-07-01 14:13,4.94,596.28,14.02,14.69,9.30,71.20
2025-07-01 14:14,4.94,579.69,15.24,14.73,10.28,84.77
2025-07-01 14:15,4.94,546.59,15.45,15.30,9.39,108.89
2025-07-01 14:16,4.94,563.42,16.11,15.16,7.45,126.04
2025-07-01 14:17,4.94,515.61,16.13,14.50,6.96,118.09
2025-07-01 14:18,4.94,512.22,15.03,14.41,8.33,106.07
2025-07-01 14:19,4.94,489.43,16.84,13.90,8.63,101.83
2025-07-01 14:20,4.94,528.80,17.08,14.94,8.93,112.55
2025-07-01 14:21,4.94,565.55,18.11,14.79,8.79,122.79
2025-07-01 14:22,4.94,552.99,18.92,14.83,8.82,127.61
2025-07-01 14:23,4.94,544.79,19.79,15.28,9.43,127.64
2025-07-01 14:24,4.94,537.12,17.63,16.29,8.70,117.08
2025-07-01 14:25,4.94,517.30,17.13,15.63,9.00,127.64
2025-07-01 14:26,4.94,545.43,16.89,16.33,10.01,149.40
2025-07-01 14:27,4.94,561.72,18.16,16.18,9.93,152.00
2025-07-01 14:28,4.94,574.46,18.96,16.32,10.04,157.56
2025-07-01 14:29,4.94,595.68,19.81,16.71,9.96,147.12
2025-07-01 14:30,4.94,617.71,18.97,16.36,9.06,106.51
2025-07-01 14:31,4.94,605.73,17.67,15.98,10.08,139.61
2025-07-01 14:32,4.94,538.66,19.31,15.62,10.33,152.93
2025-07-01 14:33,4.94,519.08,22.45,15.41,10.59,139.66
2025-07-01 14:34,4.94,484.45,23.52,15.65,11.74,153.17
2025-07-01 14:35,4.94,496.39,20.91,15.64,11.75,150.71
2025-07-01 14:36,4.94,561.22,23.28,16.47,12.01,160.50
2025-07-01 14:37,4.94,639.99,23.63,16.02,12.81,192.22
2025-07-01 14:38,4.94,644.84,27.50,15.28,13.11,187.57
2025-07-01 14:39,4.94,637.57,25.14,15.10,13.42,172.56
