datetime,CL,GC,HG,HO,NG,PL
2025-06-23 07:35,5.89,174.04,1.66,14.62,0.42,
2025-06-23 07:36,5.89,171.83,1.57,15.07,0.44,10.22
2025-06-23 07:37,5.89,206.74,2.03,15.04,0.44,10.22
2025-06-23 07:38,5.89,233.18,2.53,16.57,0.48,
2025-06-23 07:39,5.89,238.15,2.55,,0.46,
2025-06-23 07:40,5.89,220.84,2.03,18.76,,10.22
2025-06-23 07:41,5.89,220.71,1.93,18.34,0.44,10.22
2025-06-23 07:42,5.89,245.78,2.17,,0.42,10.22
2025-06-23 07:43,5.89,237.96,1.82,,0.44,10.22
2025-06-23 07:44,5.89,227.64,1.68,,0.44,10.22
2025-06-23 07:45,5.89,245.18,1.68,19.18,0.42,10.22
2025-06-23 07:46,5.89,232.28,1.41,15.78,0.40,10.22
2025-06-23 07:47,5.89,217.73,1.46,17.68,0.44,10.22
2025-06-23 07:48,5.89,210.39,1.50,21.06,0.44,10.22
2025-06-23 07:49,5.89,196.47,1.63,,0.42,10.22
2025-06-23 07:50,5.89,189.63,1.72,21.82,0.44,10.22
2025-06-23 07:51,5.89,219.35,1.50,,0.42,10.22
2025-06-23 07:52,5.89,216.84,1.68,20.17,0.44,10.22
2025-06-23 07:53,5.89,207.40,1.72,,0.42,10.22
2025-06-23 07:54,5.89,228.67,1.84,,0.42,10.22
2025-06-23 07:55,5.89,217.07,1.76,,0.40,10.22
2025-06-23 07:56,5.89,183.32,1.72,19.77,0.40,10.22
2025-06-23 07:57,5.89,158.97,1.63,18.61,0.40,10.22
2025-06-23 07:58,5.89,147.56,1.63,,0.32,10.22
2025-06-23 07:59,5.89,142.01,,23.77,0.32,
2025-06-23 08:00,5.89,139.91,1.62,,0.30,10.22
2025-06-23 08:01,5.89,162.72,2.58,26.74,0.27,10.22
2025-06-23 08:02,5.89,166.64,2.74,30.30,0.29,10.22
2025-06-23 08:03,5.89,181.08,2.16,29.98,0.31,10.22
2025-06-23 08:04,5.89,160.74,2.12,43.67,0.29,10.22
2025-06-23 08:05,5.89,207.94,2.56,55.17,0.27,10.22
2025-06-23 08:06,5.89,229.54,3.07,55.16,0.31,10.22
2025-06-23 08:07,5.89,210.24,2.48,53.82,0.37,10.22
2025-06-23 08:08,6.09,231.99,2.22,61.16,0.43,10.22
2025-06-23 08:09,6.63,203.48,2.66,52.80,0.39,10.22
2025-06-23 08:10,6.63,189.92,3.18,56.29,0.37,10.22
2025-06-23 08:11,6.63,215.06,2.84,61.25,0.41,10.22
2025-06-23 08:12,6.63,221.96,3.21,62.92,0.46,10.22
2025-06-23 08:13,8.76,263.13,3.52,73.87,0.46,
2025-06-23 08:14,9.37,271.08,3.46,80.03,0.43,10.22
2025-06-23 08:15,9.37,273.83,3.53,105.37,0.48,10.22
2025-06-23 08:16,14.32,252.34,3.87,158.67,0.51,
2025-06-23 08:17,14.53,239.17,4.01,167.08,0.51,10.22
2025-06-23 08:18,14.53,244.31,3.95,120.89,0.49,10.22
2025-06-23 08:19,14.53,241.58,3.88,117.20,0.44,10.22
2025-06-23 08:20,14.53,241.52,4.08,111.43,0.46,10.22
2025-06-23 08:21,14.53,219.17,4.22,110.72,0.44,10.22
2025-06-23 08:22,14.53,207.38,3.90,94.05,0.44,10.22
2025-06-23 08:23,14.53,200.41,3.80,97.37,0.44,10.22
2025-06-23 08:24,14.53,200.27,,,0.46,10.22
2025-06-23 08:25,14.53,197.83,3.99,122.51,,10.22
2025-06-23 08:26,14.53,204.69,3.61,137.86,0.46,10.22
2025-06-23 08:27,14.53,223.49,3.55,117.36,0.46,10.22
2025-06-23 08:28,14.53,224.16,3.30,,0.49,10.22
2025-06-23 08:29,14.53,176.91,3.50,141.60,0.51,10.22
2025-06-23 08:30,14.53,178.89,3.56,,0.49,
2025-06-23 08:31,14.53,157.14,3.30,112.17,0.46,
2025-06-23 08:32,14.53,159.33,2.66,110.27,0.44,10.22
2025-06-23 08:33,14.53,159.14,2.54,118.41,0.42,10.22
2025-06-23 08:34,14.53,168.89,2.96,111.13,0.42,10.22
2025-06-23 08:35,14.53,172.93,2.84,112.21,0.38,10.22
2025-06-23 08:36,14.53,198.67,3.15,116.49,0.40,10.22
2025-06-23 08:37,14.53,187.61,3.10,118.93,0.40,10.22
2025-06-23 08:38,14.53,171.01,,113.47,0.38,
2025-06-23 08:39,14.53,181.26,3.10,112.38,0.36,
2025-06-23 08:40,14.53,194.07,3.29,117.21,0.38,10.22
2025-06-23 08:41,14.53,200.50,,124.11,0.43,10.22
2025-06-23 08:42,14.53,193.63,3.41,140.85,0.41,10.22
2025-06-23 08:43,14.53,180.66,3.36,142.83,0.48,
2025-06-23 08:44,14.53,166.24,3.37,,0.45,10.22
2025-06-23 08:45,14.53,166.13,3.77,129.32,0.45,10.22
2025-06-23 08:46,14.53,169.99,3.90,140.99,0.45,10.22
2025-06-23 08:47,14.53,164.04,4.00,,0.41,10.22
2025-06-23 08:48,14.53,173.91,3.48,169.21,0.41,
2025-06-23 08:49,14.53,184.30,3.74,168.46,0.43,10.22
2025-06-23 08:50,14.53,184.33,3.80,174.04,0.43,10.22
2025-06-23 08:51,14.53,156.09,3.41,178.08,0.41,
2025-06-23 08:52,14.53,139.53,3.25,187.61,0.41,10.22
2025-06-23 08:53,14.53,143.05,2.64,173.69,0.39,10.22
2025-06-23 08:54,14.53,146.60,2.81,168.13,0.35,10.22
2025-06-23 08:55,14.53,142.82,3.00,,0.33,10.22
2025-06-23 08:56,14.53,146.38,2.64,156.14,0.33,10.22
2025-06-23 08:57,14.53,146.34,2.71,165.36,0.33,11.33
2025-06-23 08:58,14.53,127.14,2.42,157.82,0.31,19.83
2025-06-23 08:59,14.53,122.13,2.26,,0.29,21.46
2025-06-23 09:00,14.53,131.78,2.55,170.75,0.33,21.46
2025-06-23 09:01,14.53,128.81,3.11,168.46,0.33,37.14
2025-06-23 09:02,14.53,100.92,3.07,177.22,0.31,46.90
2025-06-23 09:03,14.53,96.83,4.09,191.39,0.33,46.90
2025-06-23 09:04,20.22,83.60,3.63,263.64,0.33,46.90
2025-06-23 09:05,21.57,86.14,3.30,263.28,0.31,46.90
2025-06-23 09:06,21.57,86.08,3.17,248.41,0.29,46.90
2025-06-23 09:07,21.57,94.08,3.37,264.76,0.31,46.90
2025-06-23 09:08,21.57,78.68,3.35,269.17,0.33,46.90
2025-06-23 09:09,21.57,78.64,2.24,268.63,0.35,50.49
2025-06-23 09:10,21.57,79.80,2.36,269.85,0.37,54.27
2025-06-23 09:11,22.98,98.09,2.42,275.23,0.37,54.27
2025-06-23 09:12,24.74,103.78,2.43,315.23,0.33,54.27
2025-06-23 09:13,30.93,109.59,2.32,383.72,0.40,54.27
2025-06-23 09:14,30.93,112.52,2.20,391.42,0.40,54.27
2025-06-23 09:15,30.93,112.53,2.26,369.60,0.49,54.27
2025-06-23 09:16,30.93,100.72,2.15,452.01,0.44,64.96
2025-06-23 09:17,33.08,92.31,2.57,490.87,0.47,71.72
2025-06-23 09:18,33.08,96.28,2.70,484.35,0.47,71.72
2025-06-23 09:19,33.08,97.60,2.53,464.84,0.47,71.72
2025-06-23 09:20,33.08,94.76,2.40,452.43,0.49,71.72
2025-06-23 09:21,33.08,93.27,2.59,,0.49,71.72
2025-06-23 09:22,33.08,101.49,2.78,435.38,0.54,71.72
2025-06-23 09:23,33.08,95.90,2.30,406.95,0.54,71.72
2025-06-23 09:24,33.08,85.36,2.24,,0.70,71.72
2025-06-23 09:25,33.08,73.21,,378.40,0.67,76.96
2025-06-23 09:26,33.08,80.24,2.86,,0.65,76.96
2025-06-23 09:27,33.08,82.62,2.56,370.70,0.62,76.96
2025-06-23 09:28,33.08,86.33,2.37,,0.70,76.96
2025-06-23 09:29,33.08,83.72,2.76,423.64,0.65,76.96
2025-06-23 09:30,33.08,84.91,2.82,430.41,0.76,76.96
2025-06-23 09:31,33.08,82.34,3.09,417.60,0.76,78.93
2025-06-23 09:32,33.08,84.79,2.96,466.58,0.79,78.93
2025-06-23 09:33,33.08,95.25,2.86,442.91,0.76,78.93
2025-06-23 09:34,33.08,95.14,3.06,429.06,0.73,78.93
2025-06-23 09:35,33.08,99.16,3.12,504.94,0.73,78.93
2025-06-23 09:36,33.08,92.29,3.46,525.01,0.79,78.93
2025-06-23 09:37,33.08,84.53,3.55,539.50,0.73,78.93
2025-06-23 09:38,33.08,84.49,3.07,475.31,0.70,78.93
2025-06-23 09:39,33.08,84.51,3.27,515.99,0.81,78.93
2025-06-23 09:40,33.08,76.03,,481.41,0.82,78.93
2025-06-23 09:41,33.08,74.79,,523.39,0.82,78.93
2025-06-23 09:42,33.08,89.59,3.40,572.15,0.87,78.93
2025-06-23 09:43,33.08,101.78,3.75,535.97,0.87,78.93
2025-06-23 09:44,33.08,103.13,4.19,500.65,0.87,78.93
2025-06-23 09:45,33.08,91.98,4.05,474.65,0.85,78.93
2025-06-23 09:46,33.08,85.56,4.12,483.22,0.88,78.93
2025-06-23 09:47,33.08,89.40,4.12,467.29,0.85,78.93
2025-06-23 09:48,33.08,90.62,3.90,489.20,0.85,78.93
2025-06-23 09:49,33.08,89.28,3.76,469.13,0.91,78.93
2025-06-23 09:50,33.08,81.64,3.14,445.43,0.85,78.93
2025-06-23 09:51,33.08,90.47,3.27,430.92,0.85,78.93
2025-06-23 09:52,33.08,93.04,3.14,430.95,0.85,78.93
2025-06-23 09:53,33.08,98.41,3.76,433.90,0.91,78.93
2025-06-23 09:54,33.08,94.28,3.97,424.64,1.18,78.93
2025-06-23 09:55,33.08,88.90,4.12,444.97,1.11,78.93
2025-06-23 09:56,33.08,105.41,4.43,444.22,1.11,78.93
2025-06-23 09:57,33.08,94.21,4.36,,1.18,78.93
2025-06-23 09:58,33.08,81.36,4.50,434.71,1.22,78.93
2025-06-23 09:59,33.08,73.03,5.14,,1.29,78.93
2025-06-23 10:00,33.08,78.72,5.12,414.47,1.44,78.93
2025-06-23 10:01,33.08,69.66,4.89,401.54,1.33,78.93
2025-06-23 10:02,33.08,65.47,4.99,411.85,1.37,78.93
2025-06-23 10:03,33.08,67.60,4.68,401.80,1.53,78.93
2025-06-23 10:04,33.08,59.30,4.83,,1.42,78.93
2025-06-23 10:05,33.08,57.30,4.82,412.16,1.42,78.93
2025-06-23 10:06,33.08,58.24,5.06,415.28,1.49,78.93
2025-06-23 10:07,33.08,59.23,5.06,405.14,1.54,78.93
2025-06-23 10:08,33.08,58.23,5.14,404.56,1.46,78.93
2025-06-23 10:09,33.08,59.17,5.07,357.80,1.46,78.93
2025-06-23 10:10,33.08,75.25,5.47,381.49,,78.93
2025-06-23 10:11,33.08,74.08,5.30,386.33,1.58,78.93
2025-06-23 10:12,33.08,69.57,5.31,356.84,1.58,78.93
2025-06-23 10:13,33.08,75.19,5.39,370.73,1.71,78.93
2025-06-23 10:14,33.08,87.39,5.33,370.15,1.80,78.93
2025-06-23 10:15,33.08,114.14,4.62,,1.85,78.93
2025-06-23 10:16,33.08,127.01,4.69,376.86,1.99,78.93
2025-06-23 10:17,33.08,123.79,4.39,362.98,1.95,78.93
2025-06-23 10:18,33.08,112.89,4.69,362.39,1.99,78.93
2025-06-23 10:19,33.08,88.93,4.78,364.14,2.09,78.93
2025-06-23 10:20,33.08,82.58,4.55,,2.23,78.93
2025-06-23 10:21,33.08,87.59,4.10,350.37,2.14,78.93
2025-06-23 10:22,33.08,91.45,4.17,338.67,2.10,78.93
2025-06-23 10:23,33.08,95.40,3.94,,2.01,78.93
2025-06-23 10:24,33.08,92.68,,304.11,2.02,78.93
2025-06-23 10:25,33.08,96.71,4.00,286.42,1.97,78.93
2025-06-23 10:26,33.08,103.73,4.38,314.75,1.97,78.93
2025-06-23 10:27,33.08,115.58,4.09,307.34,2.11,78.93
2025-06-23 10:28,33.08,126.71,3.88,303.05,2.02,78.93
2025-06-23 10:29,33.08,112.52,3.87,322.04,1.93,78.93
2025-06-23 10:30,33.08,102.46,4.24,,2.07,78.93
2025-06-23 10:31,33.08,81.49,4.95,338.54,2.07,78.93
2025-06-23 10:32,33.08,73.31,4.96,314.37,2.03,78.93
2025-06-23 10:33,33.08,64.55,5.12,369.81,2.03,78.93
2025-06-23 10:34,33.08,65.58,5.04,,2.03,78.93
2025-06-23 10:35,33.08,58.42,4.96,345.71,2.07,78.93
2025-06-23 10:36,33.08,62.45,5.12,394.46,2.19,78.93
2025-06-23 10:37,33.08,66.61,4.88,420.09,1.96,78.93
2025-06-23 10:38,33.08,65.57,4.57,418.06,1.83,78.93
2025-06-23 10:39,33.08,60.37,4.50,384.34,1.83,78.93
2025-06-23 10:40,33.08,59.33,4.81,406.16,1.79,78.93
2025-06-23 10:41,33.08,58.33,4.72,408.42,1.80,78.93
2025-06-23 10:42,33.08,59.27,4.27,405.23,1.55,78.93
2025-06-23 10:43,33.08,68.59,4.42,395.16,1.40,78.93
2025-06-23 10:44,33.08,67.48,4.64,415.95,1.30,78.93
2025-06-23 10:45,33.08,67.43,4.49,,1.13,78.93
2025-06-23 10:46,33.08,74.02,4.27,353.20,0.99,78.93
2025-06-23 10:47,33.08,86.05,4.42,351.80,1.33,78.93
2025-06-23 10:48,33.08,89.81,3.97,305.82,1.33,78.93
2025-06-23 10:49,33.08,97.82,3.61,295.75,1.33,78.93
2025-06-23 10:50,33.08,95.06,3.82,,1.33,78.93
2025-06-23 10:51,33.08,85.82,4.41,278.80,1.33,78.93
2025-06-23 10:52,33.08,90.89,4.17,285.84,1.30,78.93
2025-06-23 10:53,33.08,101.75,4.27,297.98,1.27,78.93
2025-06-23 10:54,33.08,103.08,3.55,295.59,1.05,78.93
2025-06-23 10:55,33.08,97.41,3.33,304.85,0.98,78.93
2025-06-23 10:56,33.08,85.52,3.61,287.09,1.09,78.93
2025-06-23 10:57,33.08,81.71,4.03,275.89,1.20,78.93
2025-06-23 10:58,33.08,87.98,4.10,268.36,1.31,78.93
2025-06-23 10:59,33.08,87.92,4.18,261.00,1.31,78.93
2025-06-23 11:00,33.08,92.92,,237.87,1.23,78.93
2025-06-23 11:01,33.08,116.10,4.32,222.71,1.27,78.93
2025-06-23 11:02,33.08,116.26,4.63,191.80,1.35,78.93
2025-06-23 11:03,33.08,97.39,4.47,218.91,1.35,78.93
2025-06-23 11:04,33.08,86.77,4.25,207.25,1.36,78.93
2025-06-23 11:05,33.08,91.94,4.17,211.02,1.37,78.93
2025-06-23 11:06,33.08,90.64,4.32,226.34,1.17,78.93
2025-06-23 11:07,33.08,81.73,,,1.33,78.93
2025-06-23 11:08,33.08,79.24,4.16,219.54,1.33,78.93
2025-06-23 11:09,33.08,70.04,4.15,240.78,1.37,78.93
2025-06-23 11:10,33.08,74.55,4.30,222.06,1.37,78.93
2025-06-23 11:11,33.08,69.98,4.48,235.36,1.33,78.93
2025-06-23 11:12,33.08,72.16,3.54,231.66,1.33,78.93
2025-06-23 11:13,33.08,73.26,3.15,230.54,1.41,78.93
2025-06-23 11:14,33.08,80.30,2.62,221.81,1.38,78.93
2025-06-23 11:15,33.08,80.22,2.88,219.12,1.34,78.93
2025-06-23 11:16,33.08,82.60,3.02,261.23,1.30,78.93
2025-06-23 11:17,33.08,85.02,3.67,259.94,1.26,78.93
2025-06-23 11:18,33.08,98.13,3.59,262.69,1.23,78.93
2025-06-23 11:19,33.08,103.69,4.19,,1.19,78.93
2025-06-23 11:20,33.08,99.40,3.96,,1.16,78.93
2025-06-23 11:21,33.08,100.77,3.82,243.85,1.20,78.93
2025-06-23 11:22,33.08,100.75,4.68,249.74,1.16,78.93
2025-06-23 11:23,33.08,93.82,4.69,282.93,1.24,78.93
2025-06-23 11:24,33.08,92.42,4.54,301.86,1.40,78.93
2025-06-23 11:25,33.08,89.72,4.24,297.95,1.44,78.93
2025-06-23 11:26,33.08,90.91,3.79,293.97,1.45,78.93
2025-06-23 11:27,33.08,90.88,3.50,,1.45,78.93
2025-06-23 11:28,33.08,88.24,3.71,259.26,1.41,78.93
2025-06-23 11:29,33.08,90.75,4.16,262.58,1.45,78.93
2025-06-23 11:30,33.08,96.02,4.32,242.72,1.45,78.93
2025-06-23 11:31,33.08,98.70,4.78,,1.45,78.93
2025-06-23 11:32,33.08,98.64,4.47,260.53,1.26,78.93
2025-06-23 11:33,33.08,102.79,4.25,,1.18,78.93
2025-06-23 11:34,33.08,98.51,3.73,227.85,1.19,78.93
2025-06-23 11:35,33.08,105.51,,238.21,1.18,78.93
2025-06-23 11:36,33.08,103.98,3.44,,1.15,78.93
2025-06-23 11:37,33.08,101.08,3.51,,1.07,78.93
2025-06-23 11:38,33.08,102.37,3.31,245.30,1.08,78.93
2025-06-23 11:39,33.08,103.78,3.25,,1.11,78.93
2025-06-23 11:40,33.08,98.15,3.38,,1.15,78.93
2025-06-23 11:41,33.08,99.45,3.59,,1.08,78.93
2025-06-23 11:42,33.08,110.85,3.81,,1.13,78.93
2025-06-23 11:43,33.08,105.02,4.04,246.55,1.24,78.93
2025-06-23 11:44,33.08,89.94,4.12,218.86,1.29,78.93
2025-06-23 11:45,33.08,89.88,3.97,232.00,1.29,78.93
2025-06-23 11:46,33.08,83.59,4.04,210.68,1.18,78.93
2025-06-23 11:47,33.08,74.07,4.36,,1.06,78.93
2025-06-23 11:48,33.08,70.66,4.51,202.53,1.14,78.93
2025-06-23 11:49,33.08,83.46,4.53,210.74,1.07,78.93
2025-06-23 11:50,33.08,87.12,3.63,,1.08,78.93
2025-06-23 11:51,33.08,87.06,3.78,223.82,1.04,78.93
2025-06-23 11:52,33.08,88.28,4.01,214.65,1.27,78.93
2025-06-23 11:53,33.08,96.10,3.80,195.13,1.27,78.93
2025-06-23 11:54,33.08,98.74,3.44,,1.24,78.93
2025-06-23 11:55,33.08,98.71,3.02,195.33,1.20,78.93
2025-06-23 11:56,33.08,93.27,3.37,,1.16,78.93
2025-06-23 11:57,33.08,101.38,3.23,206.91,1.05,78.93
2025-06-23 11:58,33.08,105.62,3.24,202.31,1.01,78.93
2025-06-23 11:59,33.08,99.88,3.16,208.26,1.08,78.93
2025-06-23 12:00,33.08,106.73,,,1.01,78.93
2025-06-23 12:01,33.08,140.31,3.09,200.87,1.12,78.93
2025-06-23 12:02,33.08,143.82,2.82,187.98,1.13,78.93
2025-06-23 12:03,33.08,136.85,2.82,177.96,1.51,78.93
2025-06-23 12:04,33.08,152.75,2.62,,1.47,78.93
2025-06-23 12:05,33.08,162.00,2.82,,1.52,78.93
2025-06-23 12:06,33.08,192.40,2.90,,1.52,78.93
2025-06-23 12:07,33.08,179.83,3.03,,1.53,78.93
2025-06-23 12:08,33.08,177.70,3.18,,1.20,78.93
2025-06-23 12:09,33.08,194.45,2.96,201.91,1.24,78.93
2025-06-23 12:10,33.08,194.47,2.69,,1.05,78.93
2025-06-23 12:11,33.08,214.66,2.62,,1.08,78.93
2025-06-23 12:12,33.08,221.60,2.62,186.29,1.55,78.93
2025-06-23 12:13,33.08,238.50,3.10,174.06,1.55,78.93
2025-06-23 12:14,33.08,240.93,3.18,169.05,1.56,78.93
2025-06-23 12:15,33.08,240.83,2.89,,1.66,78.93
2025-06-23 12:16,33.08,253.36,,153.34,1.76,78.93
2025-06-23 12:17,33.08,266.47,2.75,148.75,1.82,78.93
2025-06-23 12:18,33.08,271.90,2.75,147.11,1.63,78.93
2025-06-23 12:19,33.08,293.96,,111.73,1.73,78.93
2025-06-23 12:20,33.08,311.29,3.02,104.28,1.77,78.93
2025-06-23 12:21,33.08,354.99,3.16,102.35,1.87,78.93
2025-06-23 12:22,33.08,442.63,3.08,129.22,1.88,78.93
2025-06-23 12:23,33.08,477.87,3.29,137.16,1.74,78.93
2025-06-23 12:24,33.08,412.60,,135.81,1.74,78.93
2025-06-23 12:25,33.08,300.11,3.22,127.64,1.74,78.93
2025-06-23 12:26,33.08,288.63,2.94,128.03,1.85,78.93
2025-06-23 12:27,33.08,352.38,3.21,,1.90,78.93
2025-06-23 12:28,33.08,327.35,3.07,162.56,1.71,78.93
2025-06-23 12:29,33.08,306.30,3.14,,1.62,78.93
2025-06-23 12:30,33.08,330.68,3.14,149.33,1.36,78.93
2025-06-23 12:31,33.08,389.63,2.87,153.20,1.46,78.93
2025-06-23 12:32,33.08,359.89,3.14,,1.75,78.93
2025-06-23 12:33,33.08,350.29,3.00,,1.85,78.93
2025-06-23 12:34,33.08,316.34,3.35,161.59,2.30,78.93
2025-06-23 12:35,33.08,284.48,3.28,168.01,2.42,78.93
2025-06-23 12:36,33.08,290.05,3.00,182.08,3.27,78.93
2025-06-23 12:37,33.08,292.83,3.21,180.84,2.52,78.93
2025-06-23 12:38,33.08,310.34,3.00,178.15,2.65,78.93
2025-06-23 12:39,33.08,310.18,3.00,216.98,2.35,78.93
2025-06-23 12:40,33.08,319.10,3.07,219.17,2.38,78.93
2025-06-23 12:41,33.08,328.12,2.93,226.83,2.16,78.93
2025-06-23 12:42,33.08,337.50,2.80,236.65,1.90,78.93
2025-06-23 12:43,33.08,343.61,2.53,239.37,1.90,78.93
2025-06-23 12:44,33.08,337.23,3.08,255.28,1.87,78.93
2025-06-23 12:45,33.08,362.93,3.36,251.89,1.52,78.93
2025-06-23 12:46,33.08,372.71,3.47,256.83,1.73,78.93
2025-06-23 12:47,33.08,352.90,2.90,247.00,1.53,78.93
2025-06-23 12:48,33.08,337.07,2.56,249.53,1.85,78.93
2025-06-23 12:49,33.08,327.70,2.69,242.01,1.69,78.93
2025-06-23 12:50,33.08,333.80,2.83,248.45,2.08,78.93
2025-06-23 12:51,33.08,324.68,,248.73,2.20,78.93
2025-06-23 12:52,33.08,359.42,2.89,256.73,2.15,78.93
2025-06-23 12:53,33.08,365.83,2.62,253.24,2.39,78.93
2025-06-23 12:54,33.08,343.03,2.69,,2.40,78.93
2025-06-23 12:55,33.08,343.20,2.62,263.07,2.72,78.93
2025-06-23 12:56,33.08,312.42,3.04,260.91,4.31,78.93
2025-06-23 12:57,33.08,309.30,3.18,263.63,3.96,78.93
2025-06-23 12:58,33.08,389.61,3.25,,3.03,78.93
2025-06-23 12:59,33.08,410.58,3.39,277.15,2.92,78.93
2025-06-23 13:00,33.08,439.33,3.53,246.99,3.76,78.93
2025-06-23 13:01,33.08,432.69,3.99,265.63,3.03,78.93
2025-06-23 13:02,33.08,404.63,4.00,262.45,2.72,78.93
2025-06-23 13:03,33.08,341.20,4.16,263.40,2.80,78.93
2025-06-23 13:04,33.08,325.63,3.42,274.78,3.40,78.93
2025-06-23 13:05,33.08,319.51,3.87,268.95,3.20,78.93
2025-06-23 13:06,33.08,301.81,3.72,283.30,3.06,78.93
2025-06-23 13:07,33.08,279.35,3.72,,2.79,78.93
2025-06-23 13:08,33.08,260.45,3.79,324.92,3.17,78.93
2025-06-23 13:09,33.08,258.54,3.64,312.99,2.97,78.93
2025-06-23 13:10,33.08,198.50,3.49,306.53,3.28,78.93
2025-06-23 13:11,33.08,167.67,4.36,323.87,3.07,78.93
2025-06-23 13:12,33.08,152.59,4.51,345.64,3.55,78.93
2025-06-23 13:13,33.08,138.33,4.28,332.24,3.73,78.93
2025-06-23 13:14,33.08,133.15,3.75,335.52,4.46,78.93
2025-06-23 13:15,33.08,129.81,3.89,341.55,4.48,78.93
2025-06-23 13:16,33.08,121.68,3.67,336.39,5.10,78.93
2025-06-23 13:17,33.08,111.40,2.95,333.12,4.64,78.93
2025-06-23 13:18,33.08,73.39,2.95,339.27,5.44,78.93
2025-06-23 13:19,33.08,68.93,2.74,364.11,5.39,78.93
2025-06-23 13:20,33.08,85.39,2.68,,6.38,78.93
2025-06-23 13:21,33.08,107.28,2.82,380.09,6.35,78.93
2025-06-23 13:22,33.08,81.90,2.90,471.18,6.24,78.93
2025-06-23 13:23,33.08,97.56,2.90,455.27,6.94,78.93
2025-06-23 13:24,33.08,119.82,2.69,,6.82,78.93
2025-06-23 13:25,33.08,107.71,2.69,449.75,6.75,78.93
2025-06-23 13:26,33.08,88.52,2.76,,5.98,78.93
2025-06-23 13:27,33.08,95.13,2.77,415.98,5.60,78.93
2025-06-23 13:28,33.08,96.49,2.98,426.23,6.05,78.93
2025-06-23 13:29,33.08,95.10,3.19,483.63,6.46,78.93
2025-06-23 13:30,33.08,92.44,3.19,473.06,7.35,78.93
2025-06-23 13:31,33.08,120.33,3.48,539.00,7.32,78.93
2025-06-23 13:32,33.08,136.91,3.87,508.95,7.01,78.93
2025-06-23 13:33,33.08,142.12,3.79,507.56,6.87,78.93
2025-06-23 13:34,33.08,135.31,4.43,523.39,7.03,78.93
2025-06-23 13:35,33.08,144.26,5.28,584.37,7.04,78.93
2025-06-23 13:36,33.08,155.37,5.21,623.93,7.05,78.93
2025-06-23 13:37,33.08,173.06,4.79,596.40,7.48,78.93
2025-06-23 13:38,33.08,177.15,4.95,639.79,7.40,78.93
2025-06-23 13:39,33.08,196.35,5.22,647.94,7.11,78.93
2025-06-23 13:40,33.08,177.31,5.23,639.37,6.32,78.93
2025-06-23 13:41,33.08,148.35,5.23,631.48,6.46,78.93
2025-06-23 13:42,33.08,144.76,5.05,646.02,6.25,78.93
2025-06-23 13:43,33.08,130.81,5.14,699.94,7.14,78.93
2025-06-23 13:44,33.08,141.12,5.05,707.31,7.52,78.93
2025-06-23 13:45,33.08,129.08,5.22,695.73,7.72,78.93
2025-06-23 13:46,33.08,129.16,5.39,718.94,11.62,78.93
2025-06-23 13:47,33.08,122.62,5.21,711.61,11.07,78.93
2025-06-23 13:48,33.08,122.58,4.96,693.19,10.21,78.93
2025-06-23 13:49,33.08,130.78,5.30,630.77,8.98,78.93
2025-06-23 13:50,33.08,119.42,5.06,609.19,8.58,78.93
2025-06-23 13:51,33.08,98.73,4.48,579.39,8.91,78.93
2025-06-23 13:52,33.08,83.04,4.32,602.77,8.83,78.93
2025-06-23 13:53,33.08,80.62,4.24,613.26,8.68,78.93
2025-06-23 13:54,33.08,93.45,4.56,633.14,7.43,78.93
2025-06-23 13:55,33.08,92.07,4.15,615.47,7.58,78.93
2025-06-23 13:56,33.08,107.48,4.07,617.43,7.61,78.93
2025-06-23 13:57,33.08,113.47,3.99,620.09,7.71,78.93
2025-06-23 13:58,33.08,122.85,4.23,671.69,7.55,78.93
2025-06-23 13:59,33.08,107.42,3.91,629.82,7.83,78.93
2025-06-23 14:00,33.08,113.29,4.14,630.30,8.10,78.93
2025-06-23 14:01,33.08,124.74,4.66,579.84,8.16,78.93
2025-06-23 14:02,33.08,85.74,5.34,480.30,8.91,78.93
2025-06-23 14:03,33.08,85.78,5.71,466.91,9.71,78.93
2025-06-23 14:04,33.08,78.41,4.85,450.10,8.74,78.93
2025-06-23 14:05,33.08,85.77,5.03,427.21,9.28,78.93
2025-06-23 14:06,33.08,87.08,5.82,429.05,9.89,78.93
2025-06-23 14:07,33.08,73.69,5.47,425.59,10.43,78.93
2025-06-23 14:08,33.08,83.22,5.12,451.47,9.59,78.93
2025-06-23 14:09,33.08,76.03,5.65,494.01,9.50,78.93
2025-06-23 14:10,33.08,68.11,5.57,487.01,9.99,78.93
2025-06-23 14:11,33.08,92.42,5.31,427.63,10.92,78.93
2025-06-23 14:12,33.08,99.23,5.31,362.04,11.51,78.93
2025-06-23 14:13,33.08,115.44,5.31,375.42,12.00,78.93
2025-06-23 14:14,33.08,113.94,5.31,383.32,12.32,78.93
2025-06-23 14:15,33.08,118.61,5.06,365.74,12.00,78.93
2025-06-23 14:16,33.08,112.43,5.24,358.87,14.39,78.93
2025-06-23 14:17,33.08,121.75,4.99,342.88,16.68,78.93
2025-06-23 14:18,33.08,112.42,4.82,322.57,19.42,78.93
2025-06-23 14:19,33.08,133.40,4.90,340.83,19.49,78.93
2025-06-23 14:20,33.08,112.40,5.42,428.50,17.58,78.93
2025-06-23 14:21,33.08,115.52,5.36,430.18,19.04,78.93
